Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
2.484453648094E+10 25.4866 -2.829472595871E-002 -9.152 -12.9842 -2.565273388403E+001 -3.775097417810E-003 7.758991886986E+000
2.487829000101E+10 25.5104 -2.829821900487E-002 -9.14915 -12.9851 -2.565658157153E+001 -3.743440361715E-003 7.756081302695E+000
2.491092860446E+10 25.5337 -2.830157692979E-002 -9.14648 -12.9936 -2.566011222293E+001 -3.648596419961E-003 7.753297581772E+000
2.494154395020E+10 25.5556 -2.830460457178E-002 -9.14407 -13.0165 -2.566321501975E+001 -3.442293497069E-003 7.750741488225E+000
2.497408614514E+10 25.579 -2.830767607837E-002 -9.14165 -13.0311 -2.566625090743E+001 -3.310847665465E-003 7.748112167591E+000
2.500671627321E+10 25.6026 -2.831068585267E-002 -9.13939 -13.0405 -2.566898232474E+001 -3.223370963625E-003 7.745597698834E+000
2.503792346280E+10 25.6253 -2.831347909946E-002 -9.13741 -13.0554 -2.567129400066E+001 -3.100852504416E-003 7.743334042919E+000
2.506704217075E+10 25.6466 -2.831604044073E-002 -9.13572 -13.0509 -2.567320235362E+001 -3.121106300509E-003 7.741362992911E+000
2.509632792585E+10 25.668 -2.831872795267E-002 -9.13417 -13.0215 -2.567492288932E+001 -3.327901186428E-003 7.739525203921E+000
2.512307567247E+10 25.6877 -2.832136548655E-002 -9.13285 -12.9908 -2.567639297108E+001 -3.560689298076E-003 7.737969090801E+000
2.515615944322E+10 25.7121 -2.832492293394E-002 -9.13128 -12.9429 -2.567822349273E+001 -3.961839921504E-003 7.736180161345E+000
2.518179669920E+10 25.7311 -2.832803197328E-002 -9.13005 -12.8876 -2.567979795901E+001 -4.488192310111E-003 7.734862014434E+000
2.520644196737E+10 25.7494 -2.833145317118E-002 -9.12876 -12.8284 -2.568162723383E+001 -5.127859359387E-003 7.733604893359E+000
2.523178729858E+10 25.7682 -2.833548793727E-002 -9.12719 -12.7676 -2.568411401509E+001 -5.878585985787E-003 7.732253390225E+000
2.525215129675E+10 25.7835 -2.833920725569E-002 -9.12561 -12.7071 -2.568688231632E+001 -6.733807590564E-003 7.731050587181E+000
2.527168011019E+10 25.7981 -2.834338275273E-002 -9.12359 -12.6314 -2.569068250136E+001 -7.980008761523E-003 7.729704639278E+000
2.528421962867E+10 25.8076 -2.834650731317E-002 -9.12183 -12.5751 -2.569418702320E+001 -9.048989260313E-003 7.728671640114E+000
2.529486500506E+10 25.8156 -2.834953256824E-002 -9.1198 -12.5149 -2.569845940949E+001 -1.034595196903E-002 7.727624072257E+000
2.530157892833E+10 25.8207 -2.835171038920E-002 -9.11798 -12.4602 -2.570251348040E+001 -1.168805454667E-002 7.726834160929E+000
2.530567628599E+10 25.8239 -2.835320699274E-002 -9.1163 -12.4114 -2.570650454964E+001 -1.302885209677E-002 7.726268808511E+000
2.530713922755E+10 25.825 -2.835379140051E-002 -9.11532 -12.3834 -2.570897611664E+001 -1.386771075764E-002 7.726040022875E+000
2.530790337573E+10 25.8256 -2.835411664444E-002 -9.11436 -12.3542 -2.571154296188E+001 -1.480125886929E-002 7.725909355268E+000
2.530808130732E+10 25.8257 -2.835419677279E-002 -9.11378 -12.3358 -2.571316565793E+001 -1.542319195535E-002 7.725876500569E+000
2.530812771892E+10 25.8257 -2.835421847976E-002 -9.11335 -12.3219 -2.571439785595E+001 -1.590697250806E-002 7.725867488083E+000
2.530814188787E+10 25.8258 -2.835422531237E-002 -9.11295 -12.3093 -2.571554825300E+001 -1.636336746166E-002 7.725864624429E+000
2.530814616823E+10 25.8258 -2.835422743563E-002 -9.11257 -12.2977 -2.571662636385E+001 -1.679233172220E-002 7.725863727145E+000
2.530814769466E+10 25.8258 -2.835422821379E-002 -9.11216 -12.2853 -2.571780972576E+001 -1.726335734175E-002 7.725863395761E+000
2.530814820757E+10 25.8258 -2.835422848303E-002 -9.11171 -12.272 -2.571911363877E+001 -1.778272246061E-002 7.725863280192E+000
2.530814836051E+10 25.8258 -2.835422856578E-002 -9.11126 -12.2592 -2.572040046172E+001 -1.829534569212E-002 7.725863244394E+000
2.530814841142E+10 25.8258 -2.835422859416E-002 -9.11078 -12.246 -2.572178218076E+001 -1.884215871691E-002 7.725863232024E+000
2.530814842838E+10 25.8258 -2.835422860391E-002 -9.11026 -12.2322 -2.572327896286E+001 -1.942687287019E-002 7.725863227740E+000
2.530814843532E+10 25.8258 -2.835422860805E-002 -9.10958 -12.2147 -2.572524537345E+001 -2.019464181426E-002 7.725863225908E+000
2.530814843809E+10 25.8258 -2.835422860977E-002 -9.10889 -12.1964 -2.572723201651E+001 -2.103396076933E-002 7.725863225139E+000
2.530814843928E+10 25.8258 -2.835422861054E-002 -9.10841 -12.1845 -2.572861592630E+001 -2.159407369634E-002 7.725863224793E+000
2.530814844040E+10 25.8258 -2.835422861128E-002 -9.10781 -12.1721 -2.573033476666E+001 -2.218746960162E-002 7.725863224456E+000
2.530814844129E+10 25.8258 -2.835422861189E-002 -9.10721 -12.1583 -2.573205105563E+001 -2.287429980808E-002 7.725863224180E+000
2.530814844207E+10 25.8258 -2.835422861244E-002 -9.10657 -12.1423 -2.573390523857E+001 -2.370316190080E-002 7.725863223927E+000
2.530814844276E+10 25.8258 -2.835422861295E-002 -9.10588 -12.1295 -2.573587713516E+001 -2.437398186774E-002 7.725863223693E+000
2.530814844326E+10 25.8258 -2.835422861332E-002 -9.10531 -12.1184 -2.573752695401E+001 -2.497241329499E-002 7.725863223519E+000
2.530814844372E+10 25.8258 -2.835422861367E-002 -9.10471 -12.1044 -2.573925646054E+001 -2.575454774130E-002 7.725863223354E+000
2.530814844414E+10 25.8258 -2.835422861401E-002 -9.10408 -12.0915 -2.574105928876E+001 -2.649823726220E-002 7.725863223196E+000
2.530814844458E+10 25.8258 -2.835422861438E-002 -9.10333 -12.079 -2.574321240200E+001 -2.722578577071E-002 7.725863223024E+000
2.530814844494E+10 25.8258 -2.835422861468E-002 -9.10267 -12.0674 -2.574512876678E+001 -2.792082969535E-002 7.725863222882E+000
2.530814844535E+10 25.8258 -2.835422861503E-002 -9.10181 -12.05 -2.574758432564E+001 -2.901052630844E-002 7.725863222712E+000
2.530814844571E+10 25.8258 -2.835422861536E-002 -9.10097 -12.0353 -2.575000596435E+001 -2.995386422847E-002 7.725863222557E+000
2.530814844610E+10 25.8258 -2.835422861573E-002 -9.09996 -12.0203 -2.575291392418E+001 -3.093897717109E-002 7.725863222381E+000
2.530814844643E+10 25.8258 -2.835422861605E-002 -9.099 -12.0038 -2.575568605298E+001 -3.206490167145E-002 7.725863222223E+000
2.530814844679E+10 25.8258 -2.835422861642E-002 -9.09785 -11.9846 -2.575898057861E+001 -3.343712126904E-002 7.725863222046E+000
2.530814844710E+10 25.8258 -2.835422861674E-002 -9.09677 -11.9699 -2.576209734593E+001 -3.450387070469E-002 7.725863221886E+000
2.530814844742E+10 25.8258 -2.835422861709E-002 -9.09555 -11.9529 -2.576559522101E+001 -3.578782769920E-002 7.725863221715E+000
2.530814844776E+10 25.8258 -2.835422861748E-002 -9.09416 -11.9318 -2.576959262076E+001 -3.744951745146E-002 7.725863221527E+000
2.530814844800E+10 25.8258 -2.835422861776E-002 -9.09309 -11.9182 -2.577266583577E+001 -3.855215526285E-002 7.725863221387E+000
2.530814844824E+10 25.8258 -2.835422861806E-002 -9.09192 -11.9044 -2.577604915610E+001 -3.969810660974E-002 7.725863221237E+000
2.530814844849E+10 25.8258 -2.835422861837E-002 -9.09067 -11.8879 -2.577964055697E+001 -4.112365052300E-002 7.725863221082E+000
2.530814844879E+10 25.8258 -2.835422861877E-002 -9.08902 -11.8665 -2.578439641414E+001 -4.304054696548E-002 7.725863220881E+000
2.530814844905E+10 25.8258 -2.835422861914E-002 -9.08746 -11.8496 -2.578887786501E+001 -4.459350697690E-002 7.725863220697E+000
2.530814844930E+10 25.8258 -2.835422861949E-002 -9.08594 -11.832 -2.579325845747E+001 -4.628128655736E-002 7.725863220520E+000
2.530814844955E+10 25.8258 -2.835422861987E-002 -9.08426 -11.8125 -2.579806553276E+001 -4.823918664189E-002 7.725863220330E+000
2.530814844978E+10 25.8258 -2.835422862023E-002 -9.08262 -11.7959 -2.580279159561E+001 -4.993463457194E-002 7.725863220146E+000
2.530814845000E+10 25.8258 -2.835422862059E-002 -9.08095 -11.78 -2.580760361099E+001 -5.160831895116E-002 7.725863219962E+000
2.530814845024E+10 25.8258 -2.835422862100E-002 -9.07902 -11.7598 -2.581315271798E+001 -5.382957588817E-002 7.725863219753E+000
2.530814845045E+10 25.8258 -2.835422862137E-002 -9.07725 -11.7428 -2.581822797958E+001 -5.577138086870E-002 7.725863219564E+000
2.530814845071E+10 25.8258 -2.835422862185E-002 -9.07494 -11.7225 -2.582487342589E+001 -5.814743749074E-002 7.725863219320E+000
2.530814845092E+10 25.8258 -2.835422862226E-002 -9.07289 -11.7036 -2.583077912379E+001 -6.045243953628E-002 7.725863219107E+000
2.530814845112E+10 25.8258 -2.835422862267E-002 -9.07086 -11.6856 -2.583660653204E+001 -6.273164168121E-002 7.725863218899E+000
2.530814845134E+10 25.8258 -2.835422862312E-002 -9.06857 -11.6677 -2.584321545419E+001 -6.504117263912E-002 7.725863218666E+000
2.530814845153E+10 25.8258 -2.835422862355E-002 -9.06635 -11.6503 -2.584958517307E+001 -6.736930536915E-002 7.725863218444E+000
2.530814845174E+10 25.8258 -2.835422862402E-002 -9.06389 -11.6304 -2.585665607335E+001 -7.015878055469E-002 7.725863218200E+000
2.530814845195E+10 25.8258 -2.835422862453E-002 -9.06121 -11.611 -2.586436391681E+001 -7.292749573411E-002 7.725863217937E+000
2.530814845215E+10 25.8258 -2.835422862503E-002 -9.05853 -11.5915 -2.587207852783E+001 -7.583028492281E-002 7.725863217678E+000
2.530814845236E+10 25.8258 -2.835422862559E-002 -9.05555 -11.5703 -2.588063142531E+001 -7.911743325819E-002 7.725863217393E+000
2.530814845256E+10 25.8258 -2.835422862613E-002 -9.05258 -11.5518 -2.588919507248E+001 -8.200693561114E-002 7.725863217111E+000
2.530814845276E+10 25.8258 -2.835422862671E-002 -9.04939 -11.5312 -2.589834650792E+001 -8.539314294311E-002 7.725863216813E+000
2.530814845295E+10 25.8258 -2.835422862728E-002 -9.04616 -11.5098 -2.590762442288E+001 -8.907889602466E-002 7.725863216514E+000
2.530814845315E+10 25.8258 -2.835422862791E-002 -9.04261 -11.4893 -2.591784910315E+001 -9.266156396314E-002 7.725863216187E+000
2.530814845335E+10 25.8258 -2.835422862857E-002 -9.03889 -11.4684 -2.592853374050E+001 -9.644006659157E-002 7.725863215849E+000
2.530814845355E+10 25.8258 -2.835422862928E-002 -9.03476 -11.4451 -2.594041722296E+001 -1.008334035613E-001 7.725863215478E+000
2.530814845374E+10 25.8258 -2.835422862998E-002 -9.03072 -11.4241 -2.595203481008E+001 -1.048917883709E-001 7.725863215117E+000
2.530814845393E+10 25.8258 -2.835422863071E-002 -9.02645 -11.4012 -2.596428884051E+001 -1.095564563145E-001 7.725863214740E+000
2.530814845411E+10 25.8258 -2.835422863145E-002 -9.02211 -11.3795 -2.597676697777E+001 -1.140811937750E-001 7.725863214358E+000
2.530814845431E+10 25.8258 -2.835422863227E-002 -9.0173 -11.3588 -2.599057831149E+001 -1.184030258277E-001 7.725863213935E+000
2.530814845449E+10 25.8258 -2.835422863310E-002 -9.01238 -11.3347 -2.600474098831E+001 -1.237934408184E-001 7.725863213501E+000
2.530814845468E+10 25.8258 -2.835422863398E-002 -9.00728 -11.3104 -2.601938484364E+001 -1.294744586376E-001 7.725863213051E+000
2.530814845484E+10 25.8258 -2.835422863481E-002 -9.00249 -11.2906 -2.603314638223E+001 -1.340909208953E-001 7.725863212624E+000
2.530814845503E+10 25.8258 -2.835422863582E-002 -8.9967 -11.2692 -2.604977486283E+001 -1.390950487164E-001 7.725863212103E+000
2.530814845521E+10 25.8258 -2.835422863679E-002 -8.99123 -11.2459 -2.606550748590E+001 -1.450033110513E-001 7.725863211604E+000
2.530814845537E+10 25.8258 -2.835422863774E-002 -8.98604 -11.2249 -2.608041208573E+001 -1.504741285638E-001 7.725863211119E+000
2.530814845555E+10 25.8258 -2.835422863884E-002 -8.98004 -11.2017 -2.609763984933E+001 -1.566598358662E-001 7.725863210557E+000
2.530814845571E+10 25.8258 -2.835422863987E-002 -8.97459 -11.1782 -2.611328642717E+001 -1.634127443058E-001 7.725863210033E+000
2.530814845586E+10 25.8258 -2.835422864085E-002 -8.96952 -11.1634 -2.612785426056E+001 -1.671887947882E-001 7.725863209538E+000
2.530814845602E+10 25.8258 -2.835422864200E-002 -8.96364 -11.1397 -2.614473633112E+001 -1.742981774166E-001 7.725863208959E+000
2.530814845617E+10 25.8258 -2.835422864314E-002 -8.95799 -11.1221 -2.616097517993E+001 -1.792975642446E-001 7.725863208387E+000
2.530814845634E+10 25.8258 -2.835422864443E-002 -8.95161 -11.1021 -2.617929815517E+001 -1.851399098545E-001 7.725863207732E+000
2.530814845651E+10 25.8258 -2.835422864580E-002 -8.94513 -11.077 -2.619790304000E+001 -1.933688035749E-001 7.725863207052E+000
2.530814845667E+10 25.8258 -2.835422864717E-002 -8.93875 -11.0616 -2.621622992310E+001 -1.975561915640E-001 7.725863206372E+000
2.530814845683E+10 25.8258 -2.835422864862E-002 -8.93214 -11.0406 -2.623519225771E+001 -2.043931405017E-001 7.725863205647E+000
2.530814845700E+10 25.8258 -2.835422865016E-002 -8.92532 -11.0191 -2.625476545624E+001 -2.115377134716E-001 7.725863204886E+000
2.530814845718E+10 25.8258 -2.835422865190E-002 -8.91773 -10.9996 -2.627656290063E+001 -2.176032907970E-001 7.725863204022E+000
2.530814845733E+10 25.8258 -2.835422865351E-002 -8.911 -10.9812 -2.629589508165E+001 -2.237161169656E-001 7.725863203227E+000
2.530814845750E+10 25.8258 -2.835422865528E-002 -8.9037 -10.9625 -2.631685790116E+001 -2.298697357095E-001 7.725863202350E+000
2.530814845764E+10 25.8258 -2.835422865688E-002 -8.89716 -10.942 -2.633560838403E+001 -2.375391215683E-001 7.725863201560E+000
2.530814845780E+10 25.8258 -2.835422865865E-002 -8.89028 -10.9298 -2.635539694290E+001 -2.406344166774E-001 7.725863200693E+000
2.530814845795E+10 25.8258 -2.835422866044E-002 -8.88342 -10.9182 -2.637510245076E+001 -2.434305389538E-001 7.725863199801E+000
2.530814845810E+10 25.8258 -2.835422866237E-002 -8.87609 -10.8925 -2.639612436194E+001 -2.541747611436E-001 7.725863198846E+000
2.530814845824E+10 25.8258 -2.835422866420E-002 -8.86925 -10.8769 -2.641574795363E+001 -2.595565433182E-001 7.725863197950E+000
2.530814845840E+10 25.8258 -2.835422866628E-002 -8.86171 -10.8702 -2.643745068605E+001 -2.592572314984E-001 7.725863196918E+000
2.530814845854E+10 25.8258 -2.835422866828E-002 -8.85471 -10.8606 -2.645759721956E+001 -2.610183131353E-001 7.725863195907E+000
2.530814845870E+10 25.8258 -2.835422867051E-002 -8.84711 -10.8464 -2.647944101467E+001 -2.652401634582E-001 7.725863194772E+000
2.530814845886E+10 25.8258 -2.835422867280E-002 -8.83944 -10.8333 -2.650148462845E+001 -2.687766558111E-001 7.725863193598E+000
2.530814845901E+10 25.8258 -2.835422867505E-002 -8.83198 -10.8191 -2.652289411909E+001 -2.732427708893E-001 7.725863192437E+000
2.530814845917E+10 25.8258 -2.835422867743E-002 -8.82405 -10.8002 -2.654566070295E+001 -2.804284557569E-001 7.725863191215E+000
2.530814845933E+10 25.8258 -2.835422868013E-002 -8.81503 -10.7774 -2.657152467925E+001 -2.897649059219E-001 7.725863189837E+000
2.530814845947E+10 25.8258 -2.835422868252E-002 -8.80715 -10.7636 -2.659416681943E+001 -2.939667923218E-001 7.725863188626E+000
2.530814845963E+10 25.8258 -2.835422868534E-002 -8.79791 -10.754 -2.662076302415E+001 -2.945446928247E-001 7.725863187182E+000
2.530814845980E+10 25.8258 -2.835422868836E-002 -8.78812 -10.7454 -2.664893141061E+001 -2.940068258105E-001 7.725863185597E+000
2.530814845997E+10 25.8258 -2.835422869136E-002 -8.77864 -10.7391 -2.667623405721E+001 -2.922117186442E-001 7.725863183988E+000
2.530814846011E+10 25.8258 -2.835422869385E-002 -8.77094 -10.7345 -2.669842148312E+001 -2.903292564470E-001 7.725863182621E+000
2.530814846026E+10 25.8258 -2.835422869666E-002 -8.76246 -10.7293 -2.672284355456E+001 -2.884215002371E-001 7.725863181040E+000
2.530814846042E+10 25.8258 -2.835422869966E-002 -8.7536 -10.7225 -2.674837606060E+001 -2.873443934882E-001 7.725863179320E+000
2.530814846056E+10 25.8258 -2.835422870247E-002 -8.74536 -10.7151 -2.677209312742E+001 -2.870522691224E-001 7.725863177678E+000
2.530814846071E+10 25.8258 -2.835422870533E-002 -8.73706 -10.7095 -2.679598002562E+001 -2.854906048765E-001 7.725863175977E+000
2.530814846087E+10 25.8258 -2.835422870839E-002 -8.72828 -10.7041 -2.682128844627E+001 -2.835653522210E-001 7.725863174120E+000
2.530814846103E+10 25.8258 -2.835422871155E-002 -8.71924 -10.698 -2.684732230959E+001 -2.818976077596E-001 7.725863172156E+000
2.530814846119E+10 25.8258 -2.835422871488E-002 -8.70982 -10.6929 -2.687447027122E+001 -2.793889491123E-001 7.725863170048E+000
2.530814846135E+10 25.8258 -2.835422871805E-002 -8.70088 -10.6885 -2.690022675372E+001 -2.767886910817E-001 7.725863167985E+000
2.530814846149E+10 25.8258 -2.835422872111E-002 -8.69233 -10.6843 -2.692486124003E+001 -2.742873171130E-001 7.725863165958E+000
2.530814846164E+10 25.8258 -2.835422872407E-002 -8.68407 -10.6806 -2.694865533164E+001 -2.716558840492E-001 7.725863163947E+000
2.530814846179E+10 25.8258 -2.835422872722E-002 -8.67531 -10.6757 -2.697389667957E+001 -2.694650658421E-001 7.725863161763E+000
2.530814846193E+10 25.8258 -2.835422873020E-002 -8.667 -10.6698 -2.699783492044E+001 -2.682335000649E-001 7.725863159659E+000
2.530814846205E+10 25.8258 -2.835422873288E-002 -8.65952 -10.6647 -2.701935181169E+001 -2.669866586020E-001 7.725863157743E+000
2.530814846219E+10 25.8258 -2.835422873599E-002 -8.65081 -10.6596 -2.704445221145E+001 -2.650069021377E-001 7.725863155476E+000
2.530814846232E+10 25.8258 -2.835422873880E-002 -8.64295 -10.6554 -2.706709678130E+001 -2.630297975065E-001 7.725863153396E+000
2.530814846246E+10 25.8258 -2.835422874181E-002 -8.6345 -10.6514 -2.709145293412E+001 -2.605768032488E-001 7.725863151116E+000
2.530814846258E+10 25.8258 -2.835422874456E-002 -8.62681 -10.6486 -2.711359990232E+001 -2.578516370474E-001 7.725863148998E+000
2.530814846271E+10 25.8258 -2.835422874745E-002 -8.61875 -10.6461 -2.713683125513E+001 -2.548329524754E-001 7.725863146724E+000
2.530814846285E+10 25.8258 -2.835422875073E-002 -8.60966 -10.6432 -2.716301572341E+001 -2.514574895796E-001 7.725863144092E+000
2.530814846298E+10 25.8258 -2.835422875355E-002 -8.60185 -10.6412 -2.718551503277E+001 -2.482818771015E-001 7.725863141768E+000
2.530814846313E+10 25.8258 -2.835422875715E-002 -8.59198 -10.6394 -2.721398540507E+001 -2.440055270391E-001 7.725863138735E+000
2.530814846331E+10 25.8258 -2.835422876116E-002 -8.58103 -10.6372 -2.724552259707E+001 -2.394259650937E-001 7.725863135252E+000
2.530814846349E+10 25.8258 -2.835422876534E-002 -8.56972 -10.6357 -2.727813482084E+001 -2.343500229162E-001 7.725863131506E+000
2.530814846368E+10 25.8258 -2.835422876972E-002 -8.55796 -10.6342 -2.731200543714E+001 -2.291242019632E-001 7.725863127450E+000
2.530814846387E+10 25.8258 -2.835422877414E-002 -8.54616 -10.633 -2.734601843987E+001 -2.239121153894E-001 7.725863123205E+000
2.530814846404E+10 25.8258 -2.835422877813E-002 -8.53561 -10.6325 -2.737642598770E+001 -2.190182270088E-001 7.725863119256E+000
2.530814846420E+10 25.8258 -2.835422878187E-002 -8.52575 -10.6321 -2.740484552662E+001 -2.145309553481E-001 7.725863115429E+000
2.530814846435E+10 25.8258 -2.835422878545E-002 -8.5164 -10.6326 -2.743178912074E+001 -2.099021380469E-001 7.725863111669E+000
2.530814846451E+10 25.8258 -2.835422878903E-002 -8.50706 -10.6337 -2.745869777372E+001 -2.051256217036E-001 7.725863107776E+000
2.530814846464E+10 25.8258 -2.835422879213E-002 -8.49905 -10.6347 -2.748179330830E+001 -2.010698023649E-001 7.725863104316E+000
2.530814846479E+10 25.8258 -2.835422879557E-002 -8.49021 -10.6367 -2.750727465192E+001 -1.963211030346E-001 7.725863100364E+000
2.530814846494E+10 25.8258 -2.835422879904E-002 -8.48135 -10.6389 -2.753279333153E+001 -1.915445409377E-001 7.725863096252E+000
2.530814846507E+10 25.8258 -2.835422880207E-002 -8.47364 -10.6408 -2.755501695996E+001 -1.874984455199E-001 7.725863092541E+000
2.530814846523E+10 25.8258 -2.835422880561E-002 -8.46472 -10.6438 -2.758071737342E+001 -1.826184993429E-001 7.725863088089E+000
2.530814846539E+10 25.8258 -2.835422880933E-002 -8.4554 -10.6469 -2.760759512505E+001 -1.776338519169E-001 7.725863083237E+000
